E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,6441,PRE CUT 6 WAY NON-GMO         ,50 LB/1        ,LA FORTALEZA        ,CS      ,29.76,59.52,TORTILLAS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,CS      ,6442,CORN WHITE 6'' NON GMO        ,3 DZ/12 PK     ,LA FORTALEZA        ,CS      ,15.84,31.68,TORTILLAS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,4,4,PK      ,6563,CORN WHITE THIN NON GMO       ,1/5 doz        ,LA FORTALEZA        ,PK      ,2.37,9.48,TORTILLAS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4689,TORTILLA FLOUR PRESS 12 In FSH,15/12          ,LA FORTALEZA        ,CS      ,28.05,28.05,TORTILLAS           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,2,2,BAG     ,10930,BLACK BEANS ORGANIC WHOLE     ,1/25 LB.       ,PACIFIC GRAIN       ,BAG     ,24.84,49.68,BEANS & RICE        ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4710,PUMPKIN SEED R&S PEPITAS      ,1/5LBS         ,PACKER              ,CS      ,21.65,21.65,MISC FOOD           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,BAG     ,10932,LONG GRAIN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.87,21.87,BEANS & RICE        ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,BAG     ,10933,LONG BROWN RICE ORGANIC       ,1/25 LB        ,PACIFIC GRAIN       ,BAG     ,21.6,21.6,BEANS & RICE        ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,SD19195 ,SAUCE CHOLULA                 ,12/5 oz        ,CHOLULA             ,CS      ,23.06,23.06,MISC FOOD           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,5,5,CS      ,10130,CANOLA OIL NON-GMO            ,1/35 LBS.      ,PACKER              ,CS      ,30.11,150.55,MISC FOOD           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,GAL     ,9484,SEASONED RICE VINEGAR         ,1/1 GAL.       ,NAKANO              ,GAL     ,9.54,9.54,MISC FOOD           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,6WHTOGA ,TOMATO WHOLE STD              ,6/#10          ,TAPIA               ,CS      ,13.04,13.04,MISC FOOD           ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
E9570000,1/27/2016,3476,SHARKY'S (BEVERLY HILLS)      ,1,1,CS      ,4723,SAUCE WHITE                   ,8/4LB          ,SHARKY'S            ,CS      ,61.9,61.9,SAUCES & MARINADES  ,3810.36,4.8,35.08,3850.24,160.92,91.45,424.87,374.4,149.89,247.75,717.96,309.5,156.79,93.15,182.44,18.18,88.26,431.57,78.65,0,0,0,0,0,0,0,284.58
